filename,width,height,class,xmin,ymin,xmax,ymax
126.jpg,1013,1015,sigma_steel,889,896,927,944
126.jpg,1013,1015,sigma_steel,844,922,886,970
126.jpg,1013,1015,sigma_steel,803,926,845,977
126.jpg,1013,1015,sigma_steel,762,925,802,971
126.jpg,1013,1015,sigma_steel,714,917,756,974
126.jpg,1013,1015,sigma_steel,686,928,719,968
126.jpg,1013,1015,sigma_steel,645,940,693,986
126.jpg,1013,1015,sigma_steel,611,934,650,981
126.jpg,1013,1015,sigma_steel,565,931,606,983
126.jpg,1013,1015,sigma_steel,532,940,570,986
126.jpg,1013,1015,sigma_steel,488,945,532,996
126.jpg,1013,1015,sigma_steel,447,951,492,1003
126.jpg,1013,1015,sigma_steel,403,957,450,1006
126.jpg,1013,1015,sigma_steel,363,956,408,1007
126.jpg,1013,1015,sigma_steel,296,952,341,996
126.jpg,1013,1015,sigma_steel,72,959,115,1009
126.jpg,1013,1015,sigma_steel,129,966,170,1015
126.jpg,1013,1015,sigma_steel,257,951,295,998
20000.jpg,1036,958,NHsquare_steel,1,37,65,120
20000.jpg,1036,958,NHsquare_steel,55,26,126,109
20000.jpg,1036,958,NHsquare_steel,118,18,204,86
20000.jpg,1036,958,NHsquare_steel,199,9,274,92
20000.jpg,1036,958,NHsquare_steel,258,2,337,73
20000.jpg,1036,958,NHsquare_steel,337,2,418,85
20000.jpg,1036,958,NHsquare_steel,401,9,483,86
20000.jpg,1036,958,NHsquare_steel,461,7,547,72
20000.jpg,1036,958,NHsquare_steel,516,27,602,94
20000.jpg,1036,958,NHsquare_steel,597,9,667,91
20000.jpg,1036,958,NHsquare_steel,648,19,737,73
20000.jpg,1036,958,NHsquare_steel,715,22,796,98
20000.jpg,1036,958,NHsquare_steel,769,23,856,77
20000.jpg,1036,958,NHsquare_steel,822,29,905,95
20000.jpg,1036,958,NHsquare_steel,901,37,979,115
20000.jpg,1036,958,NHsquare_steel,940,58,1021,120
20000.jpg,1036,958,NHsquare_steel,982,124,1036,176
20000.jpg,1036,958,NHsquare_steel,906,121,986,172
20000.jpg,1036,958,NHsquare_steel,858,116,940,174
20000.jpg,1036,958,NHsquare_steel,793,94,876,145
20000.jpg,1036,958,NHsquare_steel,746,88,811,167
20000.jpg,1036,958,NHsquare_steel,681,97,761,156
20000.jpg,1036,958,NHsquare_steel,621,76,701,147
20000.jpg,1036,958,NHsquare_steel,564,86,637,158
20000.jpg,1036,958,NHsquare_steel,495,91,575,151
20000.jpg,1036,958,NHsquare_steel,441,88,512,161
20000.jpg,1036,958,NHsquare_steel,381,83,458,145
20000.jpg,1036,958,NHsquare_steel,321,83,394,147
20000.jpg,1036,958,NHsquare_steel,256,79,336,140
20000.jpg,1036,958,NHsquare_steel,177,89,257,148
20000.jpg,1036,958,NHsquare_steel,136,86,192,168
20000.jpg,1036,958,NHsquare_steel,56,100,131,168
20000.jpg,1036,958,NHsquare_steel,7,104,68,185
20000.jpg,1036,958,NHsquare_steel,9,174,75,250
20000.jpg,1036,958,NHsquare_steel,75,164,140,235
20000.jpg,1036,958,NHsquare_steel,128,155,201,229
20000.jpg,1036,958,NHsquare_steel,188,148,264,219
20000.jpg,1036,958,NHsquare_steel,249,143,333,208
20000.jpg,1036,958,NHsquare_steel,310,150,390,213
20000.jpg,1036,958,NHsquare_steel,373,156,450,211
20000.jpg,1036,958,NHsquare_steel,428,155,508,220
20000.jpg,1036,958,NHsquare_steel,489,154,570,215
20000.jpg,1036,958,NHsquare_steel,556,158,639,216
20000.jpg,1036,958,NHsquare_steel,621,156,692,218
20000.jpg,1036,958,NHsquare_steel,671,154,743,217
20000.jpg,1036,958,NHsquare_steel,727,160,810,218
20000.jpg,1036,958,NHsquare_steel,784,168,863,230
20000.jpg,1036,958,NHsquare_steel,842,173,922,229
20000.jpg,1036,958,NHsquare_steel,900,176,979,231
20000.jpg,1036,958,NHsquare_steel,971,184,1036,231
20000.jpg,1036,958,NHsquare_steel,11,242,93,304
20000.jpg,1036,958,NHsquare_steel,88,234,156,307
20000.jpg,1036,958,NHsquare_steel,140,217,214,291
20000.jpg,1036,958,NHsquare_steel,197,215,281,278
20000.jpg,1036,958,NHsquare_steel,264,218,342,278
20000.jpg,1036,958,NHsquare_steel,321,218,403,276
20000.jpg,1036,958,NHsquare_steel,379,226,466,277
20000.jpg,1036,958,NHsquare_steel,448,225,520,290
20000.jpg,1036,958,NHsquare_steel,504,224,583,281
20000.jpg,1036,958,NHsquare_steel,568,221,645,278
20000.jpg,1036,958,NHsquare_steel,630,226,698,294
20000.jpg,1036,958,NHsquare_steel,684,221,758,286
20000.jpg,1036,958,NHsquare_steel,737,235,813,293
20000.jpg,1036,958,NHsquare_steel,790,237,868,295
20000.jpg,1036,958,NHsquare_steel,854,236,934,297
20000.jpg,1036,958,NHsquare_steel,913,237,991,299
20000.jpg,1036,958,NHsquare_steel,971,230,1036,300
20000.jpg,1036,958,NHsquare_steel,27,303,104,365
20000.jpg,1036,958,NHsquare_steel,92,298,167,363
20000.jpg,1036,958,NHsquare_steel,154,282,222,349
20000.jpg,1036,958,NHsquare_steel,210,276,284,347
20000.jpg,1036,958,NHsquare_steel,276,279,359,333
20000.jpg,1036,958,NHsquare_steel,339,287,416,340
20000.jpg,1036,958,NHsquare_steel,399,292,476,347
20000.jpg,1036,958,NHsquare_steel,462,290,539,354
20000.jpg,1036,958,NHsquare_steel,522,290,596,349
20000.jpg,1036,958,NHsquare_steel,579,295,656,349
20000.jpg,1036,958,NHsquare_steel,638,290,714,350
20000.jpg,1036,958,NHsquare_steel,700,295,767,360
20000.jpg,1036,958,NHsquare_steel,749,300,828,355
20000.jpg,1036,958,NHsquare_steel,806,301,877,363
20000.jpg,1036,958,NHsquare_steel,862,299,936,354
20000.jpg,1036,958,NHsquare_steel,913,298,978,362
20000.jpg,1036,958,NHsquare_steel,965,290,1032,358
20000.jpg,1036,958,NHsquare_steel,30,365,111,419
20000.jpg,1036,958,NHsquare_steel,98,356,167,426
20000.jpg,1036,958,NHsquare_steel,152,343,225,410
20000.jpg,1036,958,NHsquare_steel,214,337,283,407
20000.jpg,1036,958,NHsquare_steel,269,338,345,399
20000.jpg,1036,958,NHsquare_steel,330,341,402,405
20000.jpg,1036,958,NHsquare_steel,385,358,464,403
20000.jpg,1036,958,NHsquare_steel,454,349,523,414
20000.jpg,1036,958,NHsquare_steel,504,352,581,404
20000.jpg,1036,958,NHsquare_steel,571,346,641,405
20000.jpg,1036,958,NHsquare_steel,625,351,695,409
20000.jpg,1036,958,NHsquare_steel,679,353,752,410
20000.jpg,1036,958,NHsquare_steel,737,353,809,408
20000.jpg,1036,958,NHsquare_steel,792,354,861,416
20000.jpg,1036,958,NHsquare_steel,844,358,912,410
20000.jpg,1036,958,NHsquare_steel,901,355,967,408
20000.jpg,1036,958,NHsquare_steel,928,321,998,386
20000.jpg,1036,958,NHsquare_steel,958,343,1021,409
20000.jpg,1036,958,NHsquare_steel,953,401,1018,462
20000.jpg,1036,958,NHsquare_steel,889,409,961,466
20000.jpg,1036,958,NHsquare_steel,838,417,911,470
20000.jpg,1036,958,NHsquare_steel,784,418,857,469
20000.jpg,1036,958,NHsquare_steel,737,413,805,463
20000.jpg,1036,958,NHsquare_steel,681,413,752,465
20000.jpg,1036,958,NHsquare_steel,634,407,689,475
20000.jpg,1036,958,NHsquare_steel,574,408,647,460
20000.jpg,1036,958,NHsquare_steel,512,404,581,460
20000.jpg,1036,958,NHsquare_steel,464,409,523,472
20000.jpg,1036,958,NHsquare_steel,401,409,477,463
20000.jpg,1036,958,NHsquare_steel,340,404,416,456
20000.jpg,1036,958,NHsquare_steel,291,398,357,458
20000.jpg,1036,958,NHsquare_steel,229,398,300,460
20000.jpg,1036,958,NHsquare_steel,173,406,241,467
20000.jpg,1036,958,NHsquare_steel,119,411,176,484
20000.jpg,1036,958,NHsquare_steel,52,416,111,481
20000.jpg,1036,958,NHsquare_steel,61,470,121,534
20000.jpg,1036,958,NHsquare_steel,112,463,182,535
20000.jpg,1036,958,NHsquare_steel,175,458,242,521
20000.jpg,1036,958,NHsquare_steel,235,449,296,519
20000.jpg,1036,958,NHsquare_steel,285,455,362,513
20000.jpg,1036,958,NHsquare_steel,340,462,417,516
20000.jpg,1036,958,NHsquare_steel,403,459,471,518
20000.jpg,1036,958,NHsquare_steel,464,459,527,517
20000.jpg,1036,958,NHsquare_steel,509,462,586,515
20000.jpg,1036,958,NHsquare_steel,563,469,633,528
20000.jpg,1036,958,NHsquare_steel,623,463,691,523
20000.jpg,1036,958,NHsquare_steel,679,456,743,517
20000.jpg,1036,958,NHsquare_steel,727,466,800,517
20000.jpg,1036,958,NHsquare_steel,786,474,853,529
20000.jpg,1036,958,NHsquare_steel,840,467,907,523
20000.jpg,1036,958,NHsquare_steel,898,464,962,524
20000.jpg,1036,958,NHsquare_steel,947,458,1007,523
20000.jpg,1036,958,NHsquare_steel,930,521,1004,564
20000.jpg,1036,958,NHsquare_steel,885,515,938,577
20000.jpg,1036,958,NHsquare_steel,840,517,900,573
20000.jpg,1036,958,NHsquare_steel,785,520,850,582
20000.jpg,1036,958,NHsquare_steel,733,524,803,579
20000.jpg,1036,958,NHsquare_steel,678,520,747,577
20000.jpg,1036,958,NHsquare_steel,627,520,694,580
20000.jpg,1036,958,NHsquare_steel,573,524,639,583
20000.jpg,1036,958,NHsquare_steel,515,516,584,566
20000.jpg,1036,958,NHsquare_steel,466,514,532,571
20000.jpg,1036,958,NHsquare_steel,412,524,481,574
20000.jpg,1036,958,NHsquare_steel,372,513,412,579
20000.jpg,1036,958,NHsquare_steel,304,517,374,575
20000.jpg,1036,958,NHsquare_steel,247,521,319,576
20000.jpg,1036,958,NHsquare_steel,191,521,260,571
20000.jpg,1036,958,NHsquare_steel,73,532,143,587
20000.jpg,1036,958,NHsquare_steel,137,518,200,583
20000.jpg,1036,958,NHsquare_steel,74,585,134,649
20000.jpg,1036,958,NHsquare_steel,121,577,197,633
20000.jpg,1036,958,NHsquare_steel,185,569,257,626
20000.jpg,1036,958,NHsquare_steel,243,562,314,620
20000.jpg,1036,958,NHsquare_steel,304,564,371,619
20000.jpg,1036,958,NHsquare_steel,356,568,422,621
20000.jpg,1036,958,NHsquare_steel,414,563,471,625
20000.jpg,1036,958,NHsquare_steel,457,561,527,610
20000.jpg,1036,958,NHsquare_steel,510,568,578,613
20000.jpg,1036,958,NHsquare_steel,568,575,633,629
20000.jpg,1036,958,NHsquare_steel,621,572,688,633
20000.jpg,1036,958,NHsquare_steel,675,571,740,626
20000.jpg,1036,958,NHsquare_steel,725,573,791,629
20000.jpg,1036,958,NHsquare_steel,777,570,841,624
20000.jpg,1036,958,NHsquare_steel,828,571,898,618
20000.jpg,1036,958,NHsquare_steel,881,584,948,635
20000.jpg,1036,958,NHsquare_steel,936,576,995,629
20000.jpg,1036,958,NHsquare_steel,934,624,990,687
20000.jpg,1036,958,NHsquare_steel,872,629,939,679
20000.jpg,1036,958,NHsquare_steel,824,629,885,683
20000.jpg,1036,958,NHsquare_steel,767,629,839,682
20000.jpg,1036,958,NHsquare_steel,719,620,781,681
20000.jpg,1036,958,NHsquare_steel,669,617,728,679
20000.jpg,1036,958,NHsquare_steel,614,624,678,678
20000.jpg,1036,958,NHsquare_steel,561,616,621,666
20000.jpg,1036,958,NHsquare_steel,508,610,571,667
20000.jpg,1036,958,NHsquare_steel,456,603,515,664
20000.jpg,1036,958,NHsquare_steel,408,611,464,669
20000.jpg,1036,958,NHsquare_steel,347,619,421,670
20000.jpg,1036,958,NHsquare_steel,300,613,364,671
20000.jpg,1036,958,NHsquare_steel,238,617,306,676
20000.jpg,1036,958,NHsquare_steel,184,617,254,675
20000.jpg,1036,958,NHsquare_steel,141,622,201,681
20000.jpg,1036,958,NHsquare_steel,87,633,136,692
20000.jpg,1036,958,NHsquare_steel,86,687,155,752
20000.jpg,1036,958,NHsquare_steel,156,670,218,731
20000.jpg,1036,958,NHsquare_steel,214,668,273,729
20000.jpg,1036,958,NHsquare_steel,261,666,333,723
20000.jpg,1036,958,NHsquare_steel,315,669,381,726
20000.jpg,1036,958,NHsquare_steel,361,669,433,719
20000.jpg,1036,958,NHsquare_steel,416,668,484,718
20000.jpg,1036,958,NHsquare_steel,469,657,534,712
20000.jpg,1036,958,NHsquare_steel,523,668,581,716
20000.jpg,1036,958,NHsquare_steel,561,665,637,711
20000.jpg,1036,958,NHsquare_steel,623,661,681,713
20000.jpg,1036,958,NHsquare_steel,673,662,733,714
20000.jpg,1036,958,NHsquare_steel,721,666,784,721
20000.jpg,1036,958,NHsquare_steel,779,675,833,733
20000.jpg,1036,958,NHsquare_steel,820,674,891,729
20000.jpg,1036,958,NHsquare_steel,875,673,937,732
20000.jpg,1036,958,NHsquare_steel,923,683,996,720
20000.jpg,1036,958,NHsquare_steel,95,723,166,777
20000.jpg,1036,958,NHsquare_steel,156,711,217,772
20000.jpg,1036,958,NHsquare_steel,211,714,265,773
20000.jpg,1036,958,NHsquare_steel,259,711,321,768
20000.jpg,1036,958,NHsquare_steel,310,710,376,769
20000.jpg,1036,958,NHsquare_steel,362,716,425,768
20000.jpg,1036,958,NHsquare_steel,405,720,477,767
20000.jpg,1036,958,NHsquare_steel,472,717,536,769
20000.jpg,1036,958,NHsquare_steel,512,718,583,768
20000.jpg,1036,958,NHsquare_steel,567,712,635,763
20000.jpg,1036,958,NHsquare_steel,626,722,675,778
20000.jpg,1036,958,NHsquare_steel,665,707,733,752
20000.jpg,1036,958,NHsquare_steel,721,721,780,775
20000.jpg,1036,958,NHsquare_steel,767,719,831,767
20000.jpg,1036,958,NHsquare_steel,824,722,886,773
20000.jpg,1036,958,NHsquare_steel,880,726,929,783
20000.jpg,1036,958,NHsquare_steel,921,722,988,764
20000.jpg,1036,958,NHsquare_steel,917,777,980,817
20000.jpg,1036,958,NHsquare_steel,876,775,933,829
20000.jpg,1036,958,NHsquare_steel,820,770,873,819
20000.jpg,1036,958,NHsquare_steel,769,767,834,814
20000.jpg,1036,958,NHsquare_steel,719,769,780,820
20000.jpg,1036,958,NHsquare_steel,667,769,724,822
20000.jpg,1036,958,NHsquare_steel,621,771,678,820
20000.jpg,1036,958,NHsquare_steel,576,776,630,826
20000.jpg,1036,958,NHsquare_steel,523,771,587,821
20000.jpg,1036,958,NHsquare_steel,482,767,529,823
20000.jpg,1036,958,NHsquare_steel,424,769,485,818
20000.jpg,1036,958,NHsquare_steel,372,772,430,825
20000.jpg,1036,958,NHsquare_steel,319,771,382,817
20000.jpg,1036,958,NHsquare_steel,264,771,329,830
20000.jpg,1036,958,NHsquare_steel,212,765,278,818
20000.jpg,1036,958,NHsquare_steel,160,770,233,809
20000.jpg,1036,958,NHsquare_steel,108,768,168,822
20000.jpg,1036,958,NHsquare_steel,115,822,167,889
20000.jpg,1036,958,NHsquare_steel,164,818,230,866
20000.jpg,1036,958,NHsquare_steel,125,890,201,936
20000.jpg,1036,958,NHsquare_steel,216,830,275,888
20000.jpg,1036,958,NHsquare_steel,185,889,253,936
20000.jpg,1036,958,NHsquare_steel,265,824,327,881
20000.jpg,1036,958,NHsquare_steel,248,873,304,933
20000.jpg,1036,958,NHsquare_steel,295,878,358,926
20000.jpg,1036,958,NHsquare_steel,321,825,381,873
20000.jpg,1036,958,NHsquare_steel,370,824,434,870
20000.jpg,1036,958,NHsquare_steel,344,875,408,930
20000.jpg,1036,958,NHsquare_steel,423,821,478,878
20000.jpg,1036,958,NHsquare_steel,398,866,467,918
20000.jpg,1036,958,NHsquare_steel,469,836,532,881
20000.jpg,1036,958,NHsquare_steel,452,877,513,922
20000.jpg,1036,958,NHsquare_steel,501,877,562,920
20000.jpg,1036,958,NHsquare_steel,516,828,576,872
20000.jpg,1036,958,NHsquare_steel,563,824,628,880
20000.jpg,1036,958,NHsquare_steel,550,869,607,915
20000.jpg,1036,958,NHsquare_steel,598,871,661,911
20000.jpg,1036,958,NHsquare_steel,614,821,674,865
20000.jpg,1036,958,NHsquare_steel,661,817,722,863
20000.jpg,1036,958,NHsquare_steel,646,865,701,911
20000.jpg,1036,958,NHsquare_steel,692,859,746,903
20000.jpg,1036,958,NHsquare_steel,707,820,775,862
20000.jpg,1036,958,NHsquare_steel,765,815,826,869
20000.jpg,1036,958,NHsquare_steel,808,813,868,863
20000.jpg,1036,958,NHsquare_steel,910,822,972,861
20000.jpg,1036,958,NHsquare_steel,789,860,843,903
20000.jpg,1036,958,NHsquare_steel,845,855,896,902
20000.jpg,1036,958,NHsquare_steel,885,859,945,899
16.jpg,1041,966,circle_steel,36,15,120,98
16.jpg,1041,966,circle_steel,7,107,78,189
16.jpg,1041,966,circle_steel,112,109,187,184
16.jpg,1041,966,circle_steel,218,104,295,187
16.jpg,1041,966,circle_steel,320,101,389,176
16.jpg,1041,966,circle_steel,418,93,498,179
16.jpg,1041,966,circle_steel,503,50,590,134
16.jpg,1041,966,circle_steel,613,64,697,145
16.jpg,1041,966,circle_steel,714,66,798,145
16.jpg,1041,966,circle_steel,923,86,1000,159
16.jpg,1041,966,circle_steel,968,176,1041,253
16.jpg,1041,966,circle_steel,867,167,945,253
16.jpg,1041,966,circle_steel,764,161,842,243
16.jpg,1041,966,circle_steel,662,165,736,237
16.jpg,1041,966,circle_steel,561,136,639,214
16.jpg,1041,966,circle_steel,464,189,542,264
16.jpg,1041,966,circle_steel,366,189,438,260
16.jpg,1041,966,circle_steel,257,201,334,278
16.jpg,1041,966,circle_steel,179,190,251,264
16.jpg,1041,966,circle_steel,68,193,146,268
16.jpg,1041,966,circle_steel,40,275,109,347
16.jpg,1041,966,circle_steel,135,271,207,341
16.jpg,1041,966,circle_steel,220,280,293,358
16.jpg,1041,966,circle_steel,298,299,371,370
16.jpg,1041,966,circle_steel,405,285,482,358
16.jpg,1041,966,circle_steel,507,282,584,351
16.jpg,1041,966,circle_steel,593,241,667,314
16.jpg,1041,966,blocked_circle_steel,700,244,782,320
16.jpg,1041,966,circle_steel,804,254,877,328
16.jpg,1041,966,circle_steel,905,264,978,336
16.jpg,1041,966,circle_steel,68,366,140,436
16.jpg,1041,966,circle_steel,160,370,230,440
16.jpg,1041,966,circle_steel,259,372,328,437
16.jpg,1041,966,circle_steel,363,375,432,440
16.jpg,1041,966,circle_steel,457,362,528,427
16.jpg,1041,966,circle_steel,560,360,628,426
16.jpg,1041,966,circle_steel,638,332,714,402
16.jpg,1041,966,circle_steel,743,330,814,402
16.jpg,1041,966,circle_steel,846,351,922,425
16.jpg,1041,966,circle_steel,949,360,1018,425
16.jpg,1041,966,circle_steel,46,443,117,507
16.jpg,1041,966,circle_steel,139,439,209,507
16.jpg,1041,966,circle_steel,217,447,286,516
16.jpg,1041,966,circle_steel,295,462,370,532
16.jpg,1041,966,circle_steel,407,445,477,511
16.jpg,1041,966,circle_steel,503,440,576,503
16.jpg,1041,966,circle_steel,591,458,662,523
16.jpg,1041,966,circle_steel,679,404,751,474
16.jpg,1041,966,circle_steel,783,427,858,498
16.jpg,1041,966,circle_steel,882,431,956,497
16.jpg,1041,966,circle_steel,71,530,138,598
16.jpg,1041,966,circle_steel,150,549,220,612
16.jpg,1041,966,circle_steel,253,536,319,602
16.jpg,1041,966,circle_steel,354,533,420,598
16.jpg,1041,966,circle_steel,443,541,517,607
16.jpg,1041,966,circle_steel,542,526,611,591
16.jpg,1041,966,circle_steel,634,536,705,600
16.jpg,1041,966,circle_steel,719,504,792,572
16.jpg,1041,966,circle_steel,824,510,898,581
16.jpg,1041,966,circle_steel,925,522,1000,592
16.jpg,1041,966,circle_steel,40,595,109,667
16.jpg,1041,966,circle_steel,136,602,203,659
16.jpg,1041,966,circle_steel,215,606,283,672
16.jpg,1041,966,circle_steel,307,611,380,673
16.jpg,1041,966,circle_steel,400,606,465,664
16.jpg,1041,966,circle_steel,483,628,558,692
16.jpg,1041,966,circle_steel,584,605,652,667
16.jpg,1041,966,circle_steel,673,628,745,693
16.jpg,1041,966,circle_steel,768,598,842,665
16.jpg,1041,966,circle_steel,865,589,932,651
16.jpg,1041,966,circle_steel,70,690,141,757
16.jpg,1041,966,circle_steel,156,707,224,769
16.jpg,1041,966,circle_steel,255,690,325,757
16.jpg,1041,966,circle_steel,340,710,412,771
16.jpg,1041,966,circle_steel,441,690,508,758
16.jpg,1041,966,circle_steel,531,703,604,766
16.jpg,1041,966,circle_steel,627,692,695,756
16.jpg,1041,966,circle_steel,717,689,785,754
16.jpg,1041,966,circle_steel,809,669,879,734
16.jpg,1041,966,circle_steel,900,683,977,748
16.jpg,1041,966,circle_steel,45,742,113,803
16.jpg,1041,966,circle_steel,21,852,73,901
16.jpg,1041,966,circle_steel,86,810,150,865
16.jpg,1041,966,circle_steel,129,760,189,819
16.jpg,1041,966,circle_steel,228,748,294,807
16.jpg,1041,966,circle_steel,175,829,236,885
16.jpg,1041,966,circle_steel,246,840,311,904
16.jpg,1041,966,circle_steel,340,838,404,896
16.jpg,1041,966,circle_steel,323,747,383,800
16.jpg,1041,966,circle_steel,406,752,470,809
16.jpg,1041,966,circle_steel,425,856,495,912
16.jpg,1041,966,circle_steel,496,754,560,815
16.jpg,1041,966,circle_steel,517,847,583,905
16.jpg,1041,966,circle_steel,586,750,646,806
16.jpg,1041,966,circle_steel,674,755,739,819
16.jpg,1041,966,circle_steel,612,856,675,918
16.jpg,1041,966,circle_steel,701,847,773,911
16.jpg,1041,966,circle_steel,795,840,862,905
16.jpg,1041,966,circle_steel,761,751,825,813
16.jpg,1041,966,circle_steel,851,738,914,798
16.jpg,1041,966,circle_steel,880,808,944,866
16.jpg,1041,966,circle_steel,929,896,985,944
6000.jpg,905,853,THsquare_steel_blocked,35,74,80,136
6000.jpg,905,853,THsquare_steel_blocked,78,69,113,122
6000.jpg,905,853,THsquare_steel_blocked,95,90,147,142
6000.jpg,905,853,THsquare_steel_blocked,143,96,183,152
6000.jpg,905,853,THsquare_steel,169,68,213,118
6000.jpg,905,853,THsquare_steel_blocked,22,699,70,785
6000.jpg,905,853,THsquare_steel_blocked,84,700,140,778
6000.jpg,905,853,THsquare_steel_blocked,146,682,196,765
6000.jpg,905,853,THsquare_steel_blocked,206,678,252,761
6000.jpg,905,853,THsquare_steel_blocked,264,664,310,743
6000.jpg,905,853,THsquare_steel_blocked,314,670,364,749
6000.jpg,905,853,THsquare_steel_blocked,368,662,411,736
6000.jpg,905,853,THsquare_steel_blocked,423,654,467,730
6000.jpg,905,853,THsquare_steel_blocked,467,637,524,715
6000.jpg,905,853,THsquare_steel_blocked,521,645,571,723
6000.jpg,905,853,THsquare_steel_blocked,573,634,623,714
6000.jpg,905,853,THsquare_steel_blocked,617,635,681,715
6000.jpg,905,853,THsquare_steel_blocked,679,637,735,709
6000.jpg,905,853,THsquare_steel_blocked,743,642,790,725
6000.jpg,905,853,THsquare_steel_blocked,796,626,844,707
6000.jpg,905,853,THsquare_steel_blocked,846,616,893,697
6000.jpg,905,853,THsquare_steel,112,768,159,840
6000.jpg,905,853,THsquare_steel,176,766,210,833
6000.jpg,905,853,THsquare_steel,226,753,264,829
6000.jpg,905,853,THsquare_steel,282,749,315,817
6000.jpg,905,853,THsquare_steel,329,751,379,812
6000.jpg,905,853,THsquare_steel,387,740,433,805
6000.jpg,905,853,THsquare_steel,489,723,533,795
6000.jpg,905,853,THsquare_steel,553,722,587,793
6000.jpg,905,853,THsquare_steel,705,705,752,787
6000.jpg,905,853,THsquare_steel_blocked,28,564,82,645
6000.jpg,905,853,THsquare_steel_blocked,89,570,138,640
6000.jpg,905,853,THsquare_steel_blocked,141,562,211,637
6000.jpg,905,853,THsquare_steel_blocked,210,553,258,629
6000.jpg,905,853,THsquare_steel_blocked,258,540,311,613
6000.jpg,905,853,THsquare_steel_blocked,311,536,363,615
